id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
30150553,Charming 1BR in Mission District by Sonder,219930816,Sonder (San Francisco),,Mission,37.76306,-122.41677,Entire home/apt,179,30,0,,,180,330
30150554,Sonder | Eighth Street | Comfortable 1BR + Gym,219930816,Sonder (San Francisco),,South of Market,37.77727,-122.41355,Entire home/apt,139,30,0,,,180,276
30150578,Hip 1BR in Mission District by Sonder,219930816,Sonder (San Francisco),,Mission,37.76417,-122.41691,Entire home/apt,179,30,0,,,180,275
30150579,Bold 2BR in SoMA by Sonder,219930816,Sonder (San Francisco),,South of Market,37.77648,-122.41594,Entire home/apt,192,30,0,,,180,296
30150587,Sonder | Eighth Street | Charming 1BR + Gym,219930816,Sonder (San Francisco),,South of Market,37.77731,-122.4148,Entire home/apt,147,30,1,2019-03-09,0.35,180,153
30150589,Airy 1BR in Hayes Valley by Sonder,219930816,Sonder (San Francisco),,Western Addition,37.77115,-122.42585,Entire home/apt,180,30,0,,,180,248
30150595,Chic 1BR in Hayes Valley by Sonder,219930816,Sonder (San Francisco),,Western Addition,37.77077,-122.42584,Entire home/apt,227,30,0,,,180,122
30150605,Lovely 1BR in Nob Hill by Sonder,219930816,Sonder (San Francisco),,Downtown/Civic Center,37.78776,-122.42075,Entire home/apt,149,30,0,,,180,288
30150606,Bright 1BR in SoMA by Sonder,219930816,Sonder (San Francisco),,South of Market,37.77875,-122.41378,Entire home/apt,147,30,0,,,180,275
30150607,Incredible 1BR in Mission District by Sonder,219930816,Sonder (San Francisco),,Mission,37.7622,-122.41669,Entire home/apt,153,30,0,,,180,359
30150611,Lovely 1BR in Mission District by Sonder,219930816,Sonder (San Francisco),,Mission,37.76229,-122.41696,Entire home/apt,179,30,0,,,180,365
30150626,Charming 1BR in Financial District by Sonder,219930816,Sonder (San Francisco),,Financial District,37.79567,-122.39872,Entire home/apt,183,30,0,,,180,263
30150652,Incredible 1BR in Hayes Valley by Sonder,219930816,Sonder (San Francisco),,Western Addition,37.77161,-122.42609,Entire home/apt,158,30,0,,,180,243
30150653,Lovely 1BR in SoMA by Sonder,219930816,Sonder (San Francisco),,South of Market,37.77808,-122.4146,Entire home/apt,147,30,0,,,180,297
30150673,Sophisticated 2BR in Financial District by Sonder,219930816,Sonder (San Francisco),,Financial District,37.79558,-122.39709,Entire home/apt,187,30,0,,,180,245
30150692,Bold 1BR in Hayes Valley by Sonder,219930816,Sonder (San Francisco),,Western Addition,37.77099,-122.42572,Entire home/apt,160,30,0,,,180,323
30150695,Stunning 2BR in Mission District by Sonder,219930816,Sonder (San Francisco),,Mission,37.76425,-122.41871,Entire home/apt,248,30,0,,,180,305
30150697,Sonder | Eighth Street | Tasteful 1BR + Rooftop,219930816,Sonder (San Francisco),,South of Market,37.77791,-122.41374,Entire home/apt,139,30,0,,,180,327
30150702,Delightful 1BR in Financial District by Sonder,219930816,Sonder (San Francisco),,Financial District,37.79738,-122.39756,Entire home/apt,203,30,0,,,180,291
30150708,Serene 1BR in Nob Hill by Sonder,219930816,Sonder (San Francisco),,Downtown/Civic Center,37.78678,-122.42003,Entire home/apt,192,30,0,,,180,280
30150709,Airy 1BR in Rincon Hill by Sonder,219930816,Sonder (San Francisco),,Financial District,37.78919,-122.39261,Entire home/apt,191,30,0,,,180,302
30150710,Bright 1BR in Financial District by Sonder,219930816,Sonder (San Francisco),,Financial District,37.79602,-122.39834,Entire home/apt,198,30,0,,,180,303
30150721,Bright 1BR in Mission Bay by Sonder,219930816,Sonder (San Francisco),,South of Market,37.77551,-122.39526,Entire home/apt,162,30,0,,,180,320
30150728,Serene 2BR in Hayes Valley by Sonder,219930816,Sonder (San Francisco),,Western Addition,37.77162,-122.42689,Entire home/apt,183,30,0,,,180,295
30150734,Charming 1BR in SoMA by Sonder,219930816,Sonder (San Francisco),,South of Market,37.77903,-122.41408,Entire home/apt,140,30,1,2019-03-30,0.46,180,170
30151357,Contemporary 1BR in Marina by Sonder,219930816,Sonder (San Francisco),,Marina,37.80043,-122.42665,Entire home/apt,165,30,0,,,180,311
30151359,Bold 1BR in Marina by Sonder,219930816,Sonder (San Francisco),,Marina,37.8002,-122.42496,Entire home/apt,165,30,0,,,180,244
30151362,Sonder | Eighth Street | Elegant 1BR + Gym,219930816,Sonder (San Francisco),,South of Market,37.77754,-122.41348,Entire home/apt,142,30,0,,,180,276
30151374,Sleek 1BR in Mission Bay by Sonder,219930816,Sonder (San Francisco),,South of Market,37.77327,-122.39802,Entire home/apt,159,30,0,,,180,0
30151380,Classic 1BR in Rincon Hill by Sonder,219930816,Sonder (San Francisco),,Financial District,37.78931,-122.39339,Entire home/apt,204,30,0,,,180,279
30151385,Bright 1BR in Rincon Hill by Sonder,219930816,Sonder (San Francisco),,South of Market,37.78812,-122.39084,Entire home/apt,186,30,0,,,180,279
30151395,Colorful 1BR in SoMA by Sonder,219930816,Sonder (San Francisco),,South of Market,37.77919,-122.41416,Entire home/apt,147,30,0,,,180,283
30151396,Lovely 1BR in Lower Pacific Heights by Sonder,219930816,Sonder (San Francisco),,Western Addition,37.78407,-122.43608,Entire home/apt,148,30,0,,,180,296
30151397,Sonder | Eighth Street | Serene 1BR + Gym,219930816,Sonder (San Francisco),,South of Market,37.77737,-122.41463,Entire home/apt,142,30,0,,,180,276
30151428,Sunny Loft-Style 1BR in Mission Bay by Sonder,219930816,Sonder (San Francisco),,South of Market,37.77281,-122.39616,Entire home/apt,147,30,0,,,180,294
30151448,Bright 1BR in Marina by Sonder,219930816,Sonder (San Francisco),,Marina,37.79983,-122.42457,Entire home/apt,165,30,0,,,180,365
30151490,Posh 2BR in SoMA by Sonder,219930816,Sonder (San Francisco),,South of Market,37.7764,-122.41416,Entire home/apt,195,30,0,,,180,245
30151492,Classic 1BR in Mission District by Sonder,219930816,Sonder (San Francisco),,Mission,37.76283,-122.41818,Entire home/apt,157,30,0,,,180,328
30151495,Sonder | Eighth Street | Artistic 1BR + Rooftop,219930816,Sonder (San Francisco),,South of Market,37.77903,-122.41387,Entire home/apt,147,30,0,,,180,296
30151516,Airy 1BR in Marina by Sonder,219930816,Sonder (San Francisco),,Marina,37.80014,-122.42633,Entire home/apt,158,30,0,,,180,239
30151522,Beautiful Loft-Style 1BR in Mission Bay by Sonder,219930816,Sonder (San Francisco),,South of Market,37.77306,-122.39596,Entire home/apt,134,30,0,,,180,302
30154693,Premier 1BR in Mission Bay by Sonder,219930816,Sonder (San Francisco),,South of Market,37.77376,-122.392,Entire home/apt,169,30,0,,,180,291
30154735,Pristine 1BR in Mission Bay by Sonder,219930816,Sonder (San Francisco),,South of Market,37.77372,-122.39151,Entire home/apt,187,30,0,,,180,153
30154782,Deluxe 2BR in Mission Bay by Sonder,219930816,Sonder (San Francisco),,South of Market,37.77454,-122.39017,Entire home/apt,209,30,0,,,180,336
30156159,Sonder | Eighth Street | Polished 1BR + Gym,219930816,Sonder (San Francisco),,South of Market,37.77753,-122.4151,Entire home/apt,139,30,0,,,180,335
30156196,Chic 1BR in Marina by Sonder,219930816,Sonder (San Francisco),,Marina,37.80038,-122.42609,Entire home/apt,165,30,0,,,180,1
30156271,Charming 1BR in Mission Bay by Sonder,219930816,Sonder (San Francisco),,South of Market,37.77316,-122.39613,Entire home/apt,132,30,0,,,180,289
30156302,Chic 1BR in Lower Pacific Heights by Sonder,219930816,Sonder (San Francisco),,Western Addition,37.78593,-122.4364,Entire home/apt,139,30,0,,,180,238
30156336,Desirable 1BR in Lower Pacific Heights by Sonder,219930816,Sonder (San Francisco),,Western Addition,37.78472,-122.43665,Entire home/apt,137,30,0,,,180,153
30156382,Airy 1BR in Lower Pacific Heights by Sonder,219930816,Sonder (San Francisco),,Western Addition,37.78552,-122.43486,Entire home/apt,156,30,0,,,180,157
30156427,Colorful 2BR in Lower Pacific Heights by Sonder,219930816,Sonder (San Francisco),,Western Addition,37.78615,-122.43529,Entire home/apt,180,30,0,,,180,162
30156466,Picturesque 1BR in Marina by Sonder,219930816,Sonder (San Francisco),,Marina,37.80031,-122.42589,Entire home/apt,165,30,0,,,180,355
30156495,Desirable 1BR in Marina by Sonder,219930816,Sonder (San Francisco),,Marina,37.80061,-122.42483,Entire home/apt,158,30,0,,,180,365
30156533,Colorful 1BR in Marina by Sonder,219930816,Sonder (San Francisco),,Marina,37.79996,-122.4252,Entire home/apt,158,30,0,,,180,337
30156569,Artsy 1BR in Marina by Sonder,219930816,Sonder (San Francisco),,Marina,37.80039,-122.42457,Entire home/apt,165,30,0,,,180,344
30156609,Posh 1BR in Hayes Valley by Sonder,219930816,Sonder (San Francisco),,Western Addition,37.77102,-122.42686,Entire home/apt,157,30,0,,,180,329
30156647,Sophisticated 1BR in Rincon Hill by Sonder,219930816,Sonder (San Francisco),,South of Market,37.78729,-122.39239,Entire home/apt,192,30,0,,,180,295
30156687,Luxurious 1BR in Rincon Hill by Sonder,219930816,Sonder (San Francisco),,South of Market,37.78687,-122.3916,Entire home/apt,260,30,0,,,180,323
30156722,Posh 1BR in Mission Bay by Sonder,219930816,Sonder (San Francisco),,South of Market,37.77239,-122.39003,Entire home/apt,216,30,0,,,180,153
30156865,Charming 1BR in Nob Hill by Sonder,219930816,Sonder (San Francisco),,Downtown/Civic Center,37.78774,-122.42059,Entire home/apt,208,30,0,,,180,295
30156912,Serene 1BR in Mission Bay by Sonder,219930816,Sonder (San Francisco),,South of Market,37.77543,-122.39412,Entire home/apt,174,30,0,,,180,153
30156959,Lively 1BR in Mission Bay by Sonder,219930816,Sonder (San Francisco),,South of Market,37.77251,-122.39125,Entire home/apt,194,30,0,,,180,304
30157011,Sophisticated 1BR in SoMA by Sonder,219930816,Sonder (San Francisco),,South of Market,37.77637,-122.4156,Entire home/apt,169,30,0,,,180,304
30157089,Stunning 1BR in Mission Bay by Sonder,219930816,Sonder (San Francisco),,South of Market,37.7743,-122.39039,Entire home/apt,192,30,0,,,180,309
30157128,Sonder | Eighth Street | Natural 1BR + Rooftop,219930816,Sonder (San Francisco),,South of Market,37.77731,-122.41319,Entire home/apt,140,30,1,2019-03-08,0.34,180,337
30157169,Grand 1BR in SoMA by Sonder,219930816,Sonder (San Francisco),,South of Market,37.77741,-122.41374,Entire home/apt,147,30,0,,,180,337
30157219,Airy 1BR in Mission District by Sonder,219930816,Sonder (San Francisco),,Mission,37.76433,-122.4169,Entire home/apt,153,30,0,,,180,352
30157368,Hip 1BR in Rincon Hill by Sonder,219930816,Sonder (San Francisco),,Financial District,37.78767,-122.39407,Entire home/apt,192,30,0,,,180,286
30157449,Lovely 1BR in Financial District by Sonder,219930816,Sonder (San Francisco),,Financial District,37.7958,-122.39735,Entire home/apt,192,30,0,,,180,302
30157472,Delightful 1BR in Hayes Valley by Sonder,219930816,Sonder (San Francisco),,Western Addition,37.77038,-122.42589,Entire home/apt,168,30,0,,,180,213
30157520,Sonder | Eighth Street | Playful 1BR + Rooftop,219930816,Sonder (San Francisco),,South of Market,37.77773,-122.41495,Entire home/apt,139,30,1,2019-03-31,0.47,180,274
30157570,Classic 1BR in SoMA by Sonder,219930816,Sonder (San Francisco),,South of Market,37.77619,-122.41462,Entire home/apt,154,30,0,,,180,296
30157594,Artsy 1BR in Hayes Valley by Sonder,219930816,Sonder (San Francisco),,Western Addition,37.77038,-122.42538,Entire home/apt,153,30,0,,,180,241
30157637,Bold 1BR in Mission District by Sonder,219930816,Sonder (San Francisco),,Mission,37.76276,-122.41661,Entire home/apt,157,30,0,,,180,361
30157700,Sonder | Eighth Street | Warm 1BR + Rooftop Patio,219930816,Sonder (San Francisco),,South of Market,37.77875,-122.41354,Entire home/apt,139,30,0,,,180,286
30157753,Chic 2BR in Rincon Hill by Sonder,219930816,Sonder (San Francisco),,South of Market,37.78709,-122.39126,Entire home/apt,212,30,0,,,180,303
30157820,Chic 1BR in Mission Bay by Sonder,219930816,Sonder (San Francisco),,South of Market,37.77296,-122.39632,Entire home/apt,149,30,0,,,180,275
30157939,Deluxe 1BR in Rincon Hill by Sonder,219930816,Sonder (San Francisco),,South of Market,37.78737,-122.39253,Entire home/apt,194,30,0,,,180,206
30158046,Elegant 1BR in Mission Bay by Sonder,219930816,Sonder (San Francisco),,South of Market,37.77362,-122.3977,Entire home/apt,143,30,0,,,180,153
30158081,Unique 1BR in Nob Hill by Sonder,219930816,Sonder (San Francisco),,Downtown/Civic Center,37.78826,-122.42014,Entire home/apt,204,30,0,,,180,275
30158115,Hip Studio in Lower Pacific Heights by Sonder,219930816,Sonder (San Francisco),,Western Addition,37.78589,-122.43485,Entire home/apt,144,30,1,2019-02-16,0.28,180,210
30158155,Picturesque Studio in Rincon Hill by Sonder,219930816,Sonder (San Francisco),,South of Market,37.78745,-122.39239,Entire home/apt,170,30,0,,,180,288
30158506,Distinctive 1BR in Hayes Valley by Sonder,219930816,Sonder (San Francisco),,Western Addition,37.77107,-122.42687,Entire home/apt,157,30,0,,,180,348
30159258,Monthly Piravte Room-Shared Bath near Downtown !5,6683937,Amit,,South of Market,37.78134,-122.41085,Private room,50,30,1,2019-05-06,1,7,296
30160127,"Best area in San Francisco!  Noe Street, Duboce T.",13062241,Karen & Ernest & Sam,,Castro/Upper Market,37.76712,-122.43307,Entire home/apt,147,30,1,2019-04-27,0.81,1,115
30174683,"Spacious home, 3 blocks to Ocean Beach",39592323,Kerry,,Outer Sunset,37.75516,-122.50642,Entire home/apt,550,3,1,2018-12-31,0.19,1,3
30175132,Spacious 1BR in Mission Bay by Sonder,219930816,Sonder (San Francisco),,South of Market,37.77387,-122.39134,Entire home/apt,169,30,0,,,180,269
30175134,Sonder | Eighth Street | Dashing 1BR + Gym,219930816,Sonder (San Francisco),,South of Market,37.77725,-122.41409,Entire home/apt,140,30,1,2019-02-04,0.25,180,244
30175135,Sonder | Eighth Street | Sleek 1BR + Rooftop Patio,219930816,Sonder (San Francisco),,South of Market,37.77741,-122.41357,Entire home/apt,140,30,0,,,180,214
30175136,Delightful 1BR in Mission Bay by Sonder,219930816,Sonder (San Francisco),,South of Market,37.77491,-122.39067,Entire home/apt,174,30,0,,,180,153
30175137,Lovely 1BR in Rincon Hill by Sonder,219930816,Sonder (San Francisco),,South of Market,37.7876,-122.39301,Entire home/apt,260,30,0,,,180,288
30175141,NoPa Garden Sanctuary ⭐️ Jacuzzi ⭐️ Walk Everywhere,226685582,Dylan & Alex,,Haight Ashbury,37.77435,-122.45012,Entire home/apt,400,2,33,2019-05-30,8.53,3,69
30209038,Beautiful 1BR Condo in Lower Pac Heights,48005494,Zeus,,Western Addition,37.78568,-122.4453,Entire home/apt,139,30,1,2019-01-31,0.24,241,273
30210835,Walk to Golden Gate Park. Modern Furnishing.,226897321,Karen,,Outer Richmond,37.77823,-122.48764,Entire home/apt,549,5,13,2019-05-22,2.75,1,10
30212338,"View ocean, master bedroom bath private entrance",28133977,Nicole,,Parkside,37.74338,-122.48157,Private room,65,30,0,,,3,121
30212422,Centrally Located 2 bedroom great for travelers,72766486,Charles,,Haight Ashbury,37.7749,-122.43802,Entire home/apt,375,2,9,2019-05-19,1.97,2,329
30228101,Back Bedroom of Charming Cottage in San Francisco,12268655,Yvonne,,Ocean View,37.7193,-122.45553,Private room,55,2,21,2019-05-29,3.32,3,8
30228975,Hall Bedroom of Charming Cottage in San Francisco,12268655,Yvonne,,Ocean View,37.71925,-122.45592,Private room,69,2,19,2019-05-29,3.00,3,5
30231068,"!Ground P, Purple room - w/private bath",104567752,Silming,,Excelsior,37.71709,-122.4323,Private room,80,1,17,2019-05-30,2.68,6,159
30238646,Beautiful Master Suite with Private Bath (ES) !!,51507886,Eugene,,Lakeshore,37.72504,-122.47205,Private room,99,2,13,2019-05-10,2.22,5,158
30249632,Spacious & Comfortable Noe Valley Home with Views,6278678,Roberto,,Noe Valley,37.74765,-122.43741,Entire home/apt,595,3,8,2019-05-18,2.20,1,188
30251016,Modern and cozy home in Sunnyside,6824634,Monica,,Outer Mission,37.73169,-122.44751,Entire home/apt,250,3,5,2019-05-04,1.00,1,1
30253069,Entire Garden Apartment in Vibrant Mission,5319966,Tara,,Mission,37.75804,-122.40862,Entire home/apt,189,2,7,2019-05-31,7,1,42
30260653,Private room w Private Bath in SF DownTown,1682188,Nika,,South of Market,37.77239,-122.41769,Private room,66,30,2,2019-05-02,0.95,28,282
30260917,Bunk in coliving/coworking. Heart of Hi-Tech World,1682188,Nika,,South of Market,37.774,-122.41767,Shared room,30,30,0,,,28,282
30264063,Inn at the Opera Hotel Room,47514427,Jeff,,Downtown/Civic Center,37.77819,-122.42256,Entire home/apt,140,1,17,2019-05-23,3.72,25,197
30264479,Inn at the Opera Hotel Room,47514427,Jeff,,Downtown/Civic Center,37.77847,-122.42287,Entire home/apt,140,1,23,2019-05-19,3.94,25,224
30269503,550 SqFt  Bedroom-A  In Alamo Sq Park,8958907,Judy,,Western Addition,37.77795,-122.43825,Private room,200,30,0,,,6,289
30270798,400 Sqft Bedroom-B in Alamo Sq Park -,8958907,Judy,,Western Addition,37.77766,-122.43817,Private room,180,30,0,,,6,320
30271117,375 Sqft  Bedroom-C in Alamo Sq Park Top Floor,8958907,Judy,,Western Addition,37.77613,-122.43721,Private room,180,30,0,,,6,314
30271285,400 Sqft Prive Bedroom-D in Alamo Sq Park,8958907,Judy,,Western Addition,37.77785,-122.43647,Private room,180,30,0,,,6,318
30271760,Lower Russian Hill / Fisherman’s Wharf Jr. 1 bdrm,12703126,Jeff,,Russian Hill,37.8057,-122.42063,Entire home/apt,110,30,1,2019-03-01,0.32,5,89
30275221,Beautiful queen room + private bath in heart of SF,875221,Jessica,,Mission,37.76748,-122.42404,Private room,125,30,22,2019-04-12,3.73,4,0
30290261,"!Ground G, Green room - Shared Bath",104567752,Silming,,Excelsior,37.71769,-122.43196,Private room,68,1,27,2019-05-19,4.53,6,163
30294321,Beautiful apartment by Dolores Park,8047816,Deeksha,,Castro/Upper Market,37.76185,-122.42896,Entire home/apt,200,2,4,2019-03-31,1.03,1,23
30318695,Mulk Place,212325050,Colleen,,Parkside,37.74138,-122.47612,Entire home/apt,99,1,52,2019-05-28,8.76,1,173
30319562,Private room in SF coliving house featured on tv-3,5317049,Jason,,Mission,37.76414,-122.42593,Private room,90,4,2,2019-03-18,0.40,5,0
30321402,SF 1BR near Nightlife and Tech HQs,48005494,Zeus,,South of Market,37.77663,-122.39808,Entire home/apt,171,30,0,,,241,296
30321615,Potrero Hill 2BD Near Restaurants and Cafés,48005494,Zeus,,Potrero Hill,37.7629,-122.39445,Entire home/apt,181,30,0,,,241,339
30346313,Haight Ashbury Coliving Community #4,227858248,Alex,,Haight Ashbury,37.76782,-122.4489,Shared room,33,31,1,2019-03-06,0.34,5,179
30346332,4 Bedroom house-No partying/smoking!,672862,Sharon,,Crocker Amazon,37.70993,-122.43169,Entire home/apt,175,1,32,2019-05-23,5.68,1,317
30351194,#1 Private room with private bathroom with tub,216480693,Fa,,Outer Sunset,37.74959,-122.47686,Private room,100,1,29,2019-05-30,7.07,4,46
30351910,Central Lg 1 Bdr House Inner Richmond SF w/Garden,3751184,Scott,,Inner Richmond,37.77936,-122.46017,Entire home/apt,350,3,0,,,4,72
30353855,Haight Ashbury Coliving Community #1,227858248,Alex,,Haight Ashbury,37.76877,-122.44887,Shared room,33,31,0,,,5,103
30353904,Haight Ashbury Coliving Community #2,227858248,Alex,,Haight Ashbury,37.76724,-122.44875,Shared room,33,31,2,2019-03-01,0.49,5,180
30354063,Haight Ashbury Coliving Community #3,227858248,Alex,,Haight Ashbury,37.76844,-122.44827,Shared room,33,31,1,2019-02-26,0.31,5,154
30355764,2 Bedrooms + Private Bath in Quiet Neighborhood,83601794,Mirna,,Visitacion Valley,37.71153,-122.39653,Private room,99,2,20,2019-05-26,3.75,1,46
30361177,"Homey Polk Goulch 2BR, W/D, walk to Lafayette Park by Blueground",107434423,Blueground,,Pacific Heights,37.79135,-122.42537,Entire home/apt,326,30,0,,,120,203
30361205,"Lower Nob Hill Studio, w/ Roofdeck near Union Sq by Blueground",107434423,Blueground,,Downtown/Civic Center,37.78754,-122.41553,Entire home/apt,195,30,0,,,120,257
30361230,"Spacious Mission Bay Studio, w/ Gym, near Caltrain by Blueground",107434423,Blueground,,South of Market,37.7742,-122.39047,Entire home/apt,215,30,1,2019-03-03,0.33,120,0
30361336,Modern SoMa 1BR w/Gym + W/D near BART + Muni Rail by Blueground,107434423,Blueground,,South of Market,37.77875,-122.40287,Entire home/apt,259,30,1,2019-01-13,0.21,120,303
30361356,Homey Lower Nob Hill 1BR w/ Quaint Lounge by Blueground,107434423,Blueground,,Downtown/Civic Center,37.78798,-122.41665,Entire home/apt,236,30,1,2019-01-26,0.23,120,357
30361406,"Modern 1BR Mission Bay, w/ Gym, close to Caltrain by Blueground",107434423,Blueground,,South of Market,37.77353,-122.39372,Entire home/apt,281,30,0,,,120,41
30361429,Rad SoMa Studio w/ Roofdeck + Gym near Muni rail by Blueground,107434423,Blueground,,South of Market,37.77953,-122.40299,Entire home/apt,230,30,0,,,120,327
30361449,Gorgeous Lower Nob Hill 1BR w/ Courtyard + Roofdeck by Blueground,107434423,Blueground,,Downtown/Civic Center,37.78668,-122.41493,Entire home/apt,232,30,0,,,120,243
30365266,"Bright Lower Nob Hill 1BR w/ Roofdeck, near Union Sq by Blueground",107434423,Blueground,,Downtown/Civic Center,37.78683,-122.41411,Entire home/apt,215,30,0,,,120,259
30365300,"Rad SoMa 1BR w/ Gym + Doorman, near Civic Center by Blueground",107434423,Blueground,,South of Market,37.77793,-122.41327,Entire home/apt,232,30,0,,,120,298
30365369,"Sleek 1BR Mission Bay, w/ Gym, close to Caltrain by Blueground",107434423,Blueground,,South of Market,37.77296,-122.39398,Entire home/apt,274,30,0,,,120,287
30365397,"Cozy Telegraph Hill Studio, w/Spa, near Coit Tower by Blueground",107434423,Blueground,,North Beach,37.80307,-122.40623,Entire home/apt,209,30,0,,,120,335
30365422,"Modern 1BR Telegraph HIll, w/Gym, near Coit Tower by Blueground",107434423,Blueground,,North Beach,37.80469,-122.40476,Entire home/apt,228,30,0,,,120,330
30365518,"Alamo Square Studio, Amazing Park Views,w/ W/D, by Blueground",107434423,Blueground,,Western Addition,37.77843,-122.43337,Entire home/apt,232,30,0,,,120,118
30365544,"Cozy Mission Bay Studio, w/Gym, walk to Muni trail by Blueground",107434423,Blueground,,South of Market,37.77452,-122.39726,Entire home/apt,241,30,0,,,120,211
30366430,"Well-appointed SoMa 2BR w/ W/D, Gym + Roofdeck by Blueground",107434423,Blueground,,South of Market,37.78089,-122.40292,Entire home/apt,333,30,0,,,120,15
30366458,"Roomy Hayes Valley 2BR, w/Gym, near Muni lightrail by Blueground",107434423,Blueground,,Western Addition,37.77247,-122.42635,Entire home/apt,351,30,0,,,120,209
30366494,"Studio Lower Pacific Heights, w/Gym, near Fillmore by Blueground",107434423,Blueground,,Western Addition,37.78592,-122.43512,Entire home/apt,195,30,0,,,120,253
30366560,Homey Lower Pacific Heights 1BR w/ Washer + Dryer by Blueground,107434423,Blueground,,Western Addition,37.78747,-122.42467,Entire home/apt,256,30,0,,,120,199
30366587,"Lower Pacific Heights Studio, Pool, near Fillmore by Blueground",107434423,Blueground,,Western Addition,37.7864,-122.4365,Entire home/apt,195,30,0,,,120,275
30366617,Modern 1BR in Pacific Heights w/ Doorman + Gym by Blueground,107434423,Blueground,,Pacific Heights,37.79183,-122.42421,Entire home/apt,229,30,0,,,120,336
30366644,"Stunning 2BR in Mission Bay, W/D, near Muni rail by Blueground",107434423,Blueground,,South of Market,37.77388,-122.39796,Entire home/apt,383,30,0,,,120,188
30366674,"Cozy + Sunny Nob Hill ,1BR, W/D, close to Union Sq. by Blueground",107434423,Blueground,,Nob Hill,37.78971,-122.41304,Entire home/apt,213,30,0,,,120,246
30366730,"Sleek 1BR SoMa, w/ Gym, A/C, roof deck + game room by Blueground",107434423,Blueground,,South of Market,37.77158,-122.40356,Entire home/apt,273,30,0,,,120,62
30366756,"Modern 1BR SoMa, w/ Gym, close to Civic Center by Blueground",107434423,Blueground,,South of Market,37.77429,-122.41239,Entire home/apt,215,30,0,,,120,203
30366784,"Smart Mission Bay Studio, w/ A/C, close to Caltrain by Blueground",107434423,Blueground,,South of Market,37.77333,-122.3915,Entire home/apt,228,30,0,,,120,2
30366822,"Bright Noe Valley 2BR, w/ W/D, near Muni lightrail by Blueground",107434423,Blueground,,Noe Valley,37.74764,-122.42875,Entire home/apt,307,30,0,,,120,333
30366849,Lower Nob Hill Studio w/ Roofdeck near Trader Joe's by Blueground,107434423,Blueground,,Downtown/Civic Center,37.78661,-122.4145,Entire home/apt,193,30,0,,,120,273
30366876,"1BR Mission Bay, w/ Gym + Pool, close to Caltrain by Blueground",107434423,Blueground,,South of Market,37.77426,-122.39756,Entire home/apt,232,30,0,,,120,339
30367047,"Cozy SoMa 1BR w/ Doorman, near Civic Center by Blueground",107434423,Blueground,,South of Market,37.77666,-122.41233,Entire home/apt,196,30,0,,,120,328
30367071,"Airy 1BR Rincon Hill, w/ Gym + Bay Bridge Views by Blueground",107434423,Blueground,,South of Market,37.7897,-122.39112,Entire home/apt,292,30,0,,,120,151
30368179,"SoMa 1BR w/ Doorman, near Civic Center by Blueground",107434423,Blueground,,South of Market,37.77856,-122.41275,Entire home/apt,219,30,0,,,120,303
30368317,"Sharp 1BR SoMa w/ Gym, A/C, dog run + game room by Blueground",107434423,Blueground,,South of Market,37.77166,-122.40387,Entire home/apt,253,30,0,,,120,304
30368366,"Dreamy 1BR South Beach, w/ Pool, next to SF Bay by Blueground",107434423,Blueground,,South of Market,37.78314,-122.38975,Entire home/apt,238,60,0,,,120,293
30368484,"Ample Pacific Heights 2BR by cable car, w/ W/D by Blueground",107434423,Blueground,,Western Addition,37.7896,-122.42522,Entire home/apt,313,30,0,,,120,240
30368572,"Stylish 2BR Nob Hill w/ W/D, lounge, near Union Sq by Blueground",107434423,Blueground,,Downtown/Civic Center,37.78939,-122.41433,Entire home/apt,307,30,0,,,120,139
30368597,"Quiet Lower Pacific Heights Studio, w/ W/D, by Blueground",107434423,Blueground,,Western Addition,37.78941,-122.42373,Entire home/apt,207,30,0,,,120,221
30368629,"Spacious Rincon Hill 1BR w/ Gym, Balcony + Hot tub by Blueground",107434423,Blueground,,South of Market,37.78892,-122.39127,Entire home/apt,285,30,0,,,120,345
30368649,"1BR Lower Nob Hill, w/ Roofdeck walk to Union Sq. by Blueground",107434423,Blueground,,Downtown/Civic Center,37.78647,-122.41623,Entire home/apt,241,30,0,,,120,300
30368704,Spacious Lower Pacific Heights Studio w/ Washer by Blueground,107434423,Blueground,,Western Addition,37.78873,-122.42401,Entire home/apt,196,30,0,,,120,348
30368786,Sleek Dogpatch 2BR w/ Gym at 23rd St Muni Stop by Blueground,107434423,Blueground,,Potrero Hill,37.75719,-122.38856,Entire home/apt,289,30,0,,,120,40
30368815,"Alamo Square Great Park View 2BR, w/ Washer/Dryer, by Blueground",107434423,Blueground,,Western Addition,37.7788,-122.43278,Entire home/apt,310,30,0,,,120,264
30368841,"Homey Noe Valley 1BR, W/D, near Muni lightrail by Blueground",107434423,Blueground,,Noe Valley,37.74652,-122.43,Entire home/apt,257,30,0,,,120,73
30374499,Cozy room in the heart of the mission,370518,Brent,,Mission,37.76736,-122.41632,Private room,80,4,17,2019-05-12,2.76,2,0
30377035,Charming Mission Studio w/ Modern Touches,4430421,Landmark,,Mission,37.76617,-122.41748,Entire home/apt,87,30,1,2019-04-05,0.51,92,69
30378215,2 Story-Top 5 Location In The Country-Walk 2 FiDi,194206682,Zelalem,,North Beach,37.80001,-122.40599,Entire home/apt,198,30,0,,,2,288
